N_Extracción,Product ID,Fecha,Precio
Extracción 0,11,2023-05-07, '609.00'
Extracción 1,11,2023-05-07, '609.00'
Extracción 2,11,2023-05-08, '609.00'
Extracción 3,11,2023-05-08, '609.00'
Extracción 4,11,2023-05-09, '609.00'
Extracción 5,11,2023-05-09, '609.00'
Extracción 6,11,2023-05-10, '609.00'
Extracción 7,11,2023-05-10, '609.00'
Extracción 8,11,2023-05-11, '609.00'
Extracción 9,11,2023-05-11, '609.00'
Extracción 10,11,2023-05-12, '609.00'
Extracción 11,11,2023-05-12, '609.00'
Extracción 12,11,2023-05-13, '588.00'
Extracción 13,11,2023-05-13, '588.00'
Extracción 14,11,2023-05-14, '588.00'
Extracción 15,11,2023-05-14, '609.00'
Extracción 16,11,2023-05-15, 0
Extracción 17,11,2023-05-15, 0
Extracción 18,11,2023-05-16, '609.00'
Extracción 19,11,2023-05-16, '609.00'
Extracción 20,11,2023-05-17, 0
Extracción 21,11,2023-05-17, 0
Extracción 22,11,2023-05-18, '609.00'
Extracción 23,11,2023-05-18, 0
Extracción 24,11,2023-05-19, '609.00'
Extracción 25,11,2023-05-19, 0
Extracción 26,11,2023-05-20, 0
Extracción 27,11,2023-05-20, '609.00'
Extracción 28,11,2023-05-21, '609.00'
Extracción 29,11,2023-05-21, 0
Extracción 30,11,2023-05-22, '609.00'
Extracción 31,11,2023-05-22, 0
Extracción 32,11,2023-05-23, 0
Extracción 33,11,2023-05-23, 0
Extracción 34,11,2023-05-24, 0
Extracción 35,11,2023-05-24, '609.00'
Extracción 36,11,2023-05-25, '609.00'
Extracción 37,11,2023-05-25, '609.00'
Extracción 38,11,2023-05-26, '609.00'
Extracción 39,11,2023-05-26, 0
Extracción 40,11,2023-05-27, 0
Extracción 41,11,2023-05-27, '503.31'
Extracción 42,11,2023-05-28, '503.31'
Extracción 43,11,2023-05-28, '503.31'
Extracción 44,11,2023-05-29, '503.31'
Extracción 45,11,2023-05-29, '503.31'
Extracción 46,11,2023-05-30, '503.31'
Extracción 47,11,2023-05-30, '503.31'
Extracción 48,11,2023-05-31, '503.31'
Extracción 49,11,2023-05-31, '503.31'
Extracción 50,11,2023-06-01, '503.31'
Extracción 51,11,2023-06-01, '609.00'
Extracción 52,11,2023-06-02, '609.00'
Extracción 53,11,2023-06-02, '609.00'
Extracción 54,11,2023-06-03, '609.00'
Extracción 55,11,2023-06-03, '609.00'
Extracción 56,11,2023-06-04, '669.00'
Extracción 57,11,2023-06-04, '669.00'
Extracción 58,11,2023-06-05, '669.00'
Extracción 59,11,2023-06-05, '669.00'
Extracción 60,11,2023-06-06, '669.00'
Extracción 61,11,2023-06-06, '669.00'
Extracción 62,11,2023-06-07, '669.00'
Extracción 63,11,2023-06-07, '669.00'
Extracción 64,11,2023-06-08, '669.00'
Extracción 65,11,2023-06-08, 0
Extracción 66,11,2023-06-09, 0
Extracción 67,11,2023-06-09, '669.00'
Extracción 68,11,2023-06-10, 0
Extracción 69,11,2023-06-10, '669.00'
Extracción 70,11,2023-06-11, 0
Extracción 71,11,2023-06-11, '669.00'
Extracción 72,11,2023-06-12, '669.00'
Extracción 73,11,2023-06-12, 0
Extracción 74,11,2023-06-13, 0
Extracción 75,11,2023-06-13, 0
Extracción 76,11,2023-06-14, 0
Extracción 77,11,2023-06-14, 0
Extracción 78,11,2023-06-15, 0
Extracción 79,11,2023-06-15, 0
Extracción 80,11,2023-06-16, 0
Extracción 81,11,2023-06-16, 0
Extracción 82,11,2023-06-17, '469.00'
Extracción 83,11,2023-06-17, '469.00'
Extracción 84,11,2023-06-18, '469.00'
Extracción 85,11,2023-06-18, '469.00'
Extracción 86,11,2023-06-19, 0
Extracción 87,11,2023-06-19, '469.00'
Extracción 88,11,2023-06-20, 0
Extracción 89,11,2023-06-20, '469.00'
Extracción 90,11,2023-06-21, '469.00'
Extracción 91,11,2023-06-21, 0
Extracción 92,11,2023-06-22, '469.00'
Extracción 93,11,2023-06-22, '469.00'
Extracción 94,11,2023-06-23, '469.00'
Extracción 95,11,2023-06-23, '469.00'
Extracción 96,11,2023-06-24, '469.00'
Extracción 97,11,2023-06-24, 0
Extracción 98,11,2023-06-25, '469.00'
Extracción 99,11,2023-06-25, 0
Extracción 100,11,2023-06-26, '469.00'
Extracción 101,11,2023-06-26, 0
Extracción 102,11,2023-06-27, 0
Extracción 103,11,2023-06-27, '469.00'
Extracción 104,11,2023-06-28, '469.00'
Extracción 105,11,2023-06-28, '469.00'
Extracción 106,11,2023-06-29, '529.00'
Extracción 107,11,2023-06-29, '529.00'
Extracción 108,11,2023-06-30, '529.00'
Extracción 109,11,2023-06-30, '529.00'
Extracción 110,11,2023-07-01, '529.00'
Extracción 111,11,2023-07-01, '529.00'
Extracción 112,11,2023-07-02, '529.00'
Extracción 113,11,2023-07-02, '539.00'
Extracción 114,11,2023-07-03, '539.00'
Extracción 115,11,2023-07-03, '539.00'
Extracción 116,11,2023-07-04, '539.00'
Extracción 117,11,2023-07-04, '539.00'
Extracción 118,11,2023-07-05, '539.00'
Extracción 119,11,2023-07-05, '539.00'
Extracción 120,11,2023-07-06, 0
Extracción 121,11,2023-07-06, 0
Extracción 122,11,2023-07-07, 0
Extracción 123,11,2023-07-07, 0
Extracción 124,11,2023-07-08, 0
Extracción 125,11,2023-07-08, 0
Extracción 126,11,2023-07-09, 0
Extracción 127,11,2023-07-09, 0
Extracción 128,11,2023-07-10, 0
Extracción 129,11,2023-07-10, 0
Extracción 130,11,2023-07-11, 0
Extracción 131,11,2023-07-11, 0
Extracción 132,11,2023-07-12, 0
Extracción 133,11,2023-07-12, 0
Extracción 134,11,2023-07-13, 0
Extracción 135,11,2023-07-13, 0
Extracción 136,11,2023-07-14, 0
Extracción 137,11,2023-07-14, 0
Extracción 138,11,2023-07-15, 0
Extracción 139,11,2023-07-15, 0
Extracción 140,11,2023-07-16, 0
Extracción 141,11,2023-07-16, 0
Extracción 142,11,2023-07-17, '469.00'
Extracción 143,11,2023-07-17, '469.00'
Extracción 144,11,2023-07-18, '469.00'
Extracción 145,11,2023-07-18, 0
Extracción 146,11,2023-07-19, 0
Extracción 147,11,2023-07-19, 0
Extracción 148,11,2023-07-20, 0
Extracción 149,11,2023-07-20, 0
Extracción 150,11,2023-07-21, 0
Extracción 151,11,2023-07-21, 0
Extracción 152,11,2023-07-22, 0
Extracción 153,11,2023-07-22, '469.00'
Extracción 154,11,2023-07-23, 0
Extracción 155,11,2023-07-23, 0
Extracción 156,11,2023-07-24, '469.00'
Extracción 157,11,2023-07-24, 0
Extracción 158,11,2023-07-25, 0
Extracción 159,11,2023-07-25, 0
Extracción 160,11,2023-07-26, '469.00'
Extracción 161,11,2023-07-26, 0
Extracción 162,11,2023-07-27, 0
Extracción 163,11,2023-07-27, 0
Extracción 164,11,2023-07-28, 0
Extracción 165,11,2023-07-28, 0
Extracción 166,11,2023-07-29, 0
Extracción 167,11,2023-07-29, 0
Extracción 168,11,2023-07-30, 0
Extracción 169,11,2023-07-30, 0
Extracción 170,11,2023-07-31, 0
Extracción 171,11,2023-07-31, 0
Extracción 172,11,2023-08-01, 0
Extracción 173,11,2023-08-01, 0
Extracción 174,11,2023-08-02, 0
Extracción 175,11,2023-08-02, 0
Extracción 176,11,2023-08-03, 0
Extracción 177,11,2023-08-03, 0
Extracción 178,11,2023-08-04, 0
Extracción 179,11,2023-08-04, 0
Extracción 180,11,2023-08-05, 0
Extracción 181,11,2023-08-05, 0
Extracción 182,11,2023-08-06, 0
Extracción 183,11,2023-08-06, 0
Extracción 184,11,2023-08-07, 0
Extracción 185,11,2023-08-07, 0
Extracción 186,11,2023-08-08, '469.00'
Extracción 187,11,2023-08-08, 0
Extracción 188,11,2023-08-09, '469.00'
Extracción 189,11,2023-08-09, 0
Extracción 190,11,2023-08-10, '469.00'
Extracción 191,11,2023-08-10, '469.00'
Extracción 192,11,2023-08-11, '469.00'
Extracción 193,11,2023-08-11, '469.00'
Extracción 194,11,2023-08-12, '469.00'
Extracción 195,11,2023-08-12, '469.00'
Extracción 196,11,2023-08-13, '469.00'
Extracción 197,11,2023-08-13, '469.00'
Extracción 198,11,2023-08-14, '469.00'
Extracción 199,11,2023-08-14, '469.00'
Extracción 200,11,2023-08-15, 0
Extracción 201,11,2023-08-15, '469.00'
Extracción 202,11,2023-08-16, '469.00'
Extracción 203,11,2023-08-16, '469.00'
Extracción 204,11,2023-08-17, '469.00'
Extracción 205,11,2023-08-17, '469.00'
Extracción 206,11,2023-08-18, 0
Extracción 207,11,2023-08-18, 0
Extracción 208,11,2023-08-19, 0
Extracción 209,11,2023-08-19, 0
Extracción 210,11,2023-08-20, 0
Extracción 211,11,2023-08-20, 0
Extracción 212,11,2023-08-21, 0
Extracción 213,11,2023-08-21, 0
Extracción 214,11,2023-08-22, 0
Extracción 215,11,2023-08-22, 0
Extracción 216,11,2023-08-23, '446.28'
Extracción 217,11,2023-08-23, '446.28'
Extracción 218,11,2023-08-24, '446.28'
Extracción 219,11,2023-08-24, '446.28'
Extracción 220,11,2023-08-25, 0
Extracción 221,11,2023-08-25, 0
Extracción 222,11,2023-08-26, 0
Extracción 223,11,2023-08-26, '446.28'
Extracción 224,11,2023-08-27, 0
Extracción 225,11,2023-08-27, 0
Extracción 226,11,2023-08-28, '446.28'
Extracción 227,11,2023-08-28, 0
Extracción 228,11,2023-08-29, 0
Extracción 229,11,2023-08-29, 0
Extracción 230,11,2023-08-30, 0
Extracción 231,11,2023-08-30, 0
Extracción 232,11,2023-08-31, 0
Extracción 233,11,2023-08-31, 0
Extracción 234,11,2023-09-01, 0
Extracción 235,11,2023-09-01, 0
Extracción 236,11,2023-09-02, 0
Extracción 237,11,2023-09-02, 0
Extracción 238,11,2023-09-03, 0
Extracción 239,11,2023-09-03, 0
Extracción 240,11,2023-09-04, 0
Extracción 241,11,2023-09-04, 0
Extracción 242,11,2023-09-05, 0
Extracción 243,11,2023-09-05, 0
Extracción 244,11,2023-09-06, 0
Extracción 245,11,2023-09-06, 0
Extracción 246,11,2023-09-07, 0
Extracción 247,11,2023-09-07, 0
Extracción 248,11,2023-09-08, 0
Extracción 249,11,2023-09-08, 0
Extracción 250,11,2023-09-09, 0
Extracción 251,11,2023-09-09, 0
Extracción 252,11,2023-09-10, 0
N_Extracción,11,2023-09-10,
Extracción 0,11,2023-09-11, '609.00'
Extracción 1,11,2023-09-11, '609.00'
Extracción 2,11,2023-09-12, '609.00'
Extracción 3,11,2023-09-12, '609.00'
Extracción 4,11,2023-09-13, '609.00'
Extracción 5,11,2023-09-13, '609.00'
Extracción 6,11,2023-09-14, '609.00'
Extracción 7,11,2023-09-14, '609.00'
Extracción 8,11,2023-09-15, '609.00'
Extracción 9,11,2023-09-15, '609.00'
Extracción 10,11,2023-09-16, '609.00'
Extracción 11,11,2023-09-16, '609.00'
Extracción 12,11,2023-09-17, '588.00'
Extracción 13,11,2023-09-17, '588.00'
Extracción 14,11,2023-09-18, '588.00'
Extracción 15,11,2023-09-18, '609.00'
Extracción 16,11,2023-09-19, 0
Extracción 17,11,2023-09-19, 0
Extracción 18,11,2023-09-20, '609.00'
Extracción 19,11,2023-09-20, '609.00'
Extracción 20,11,2023-09-21, 0
Extracción 21,11,2023-09-21, '609.00'
Extracción 22,11,2023-09-22, '609.00'
Extracción 23,11,2023-09-22, 0
Extracción 24,11,2023-09-23, '609.00'
Extracción 25,11,2023-09-23, 0
Extracción 26,11,2023-09-24, 0
Extracción 27,11,2023-09-24, '609.00'
Extracción 28,11,2023-09-25, '609.00'
Extracción 29,11,2023-09-25, 0
Extracción 30,11,2023-09-26, 0
Extracción 31,11,2023-09-26, 0
Extracción 32,11,2023-09-27, 0
Extracción 33,11,2023-09-27, 0
Extracción 34,11,2023-09-28, 0
Extracción 35,11,2023-09-28, '609.00'
Extracción 36,11,2023-09-29, '609.00'
Extracción 37,11,2023-09-29, '609.00'
Extracción 38,11,2023-09-30, 0
Extracción 39,11,2023-09-30, 0
Extracción 40,11,2023-10-01, 0
Extracción 41,11,2023-10-01, '503.31'
Extracción 42,11,2023-10-02, '503.31'
Extracción 43,11,2023-10-02, '503.31'
Extracción 44,11,2023-10-03, '503.31'
Extracción 45,11,2023-10-03, '503.31'
Extracción 46,11,2023-10-04, '503.31'
Extracción 47,11,2023-10-04, '503.31'
Extracción 48,11,2023-10-05, '503.31'
Extracción 49,11,2023-10-05, '503.31'
Extracción 50,11,2023-10-06, '503.31'
Extracción 51,11,2023-10-06, '609.00'
Extracción 52,11,2023-10-07, '609.00'
Extracción 53,11,2023-10-07, '609.00'
Extracción 54,11,2023-10-08, '609.00'
Extracción 55,11,2023-10-08, 0
Extracción 56,11,2023-10-09, '669.00'
Extracción 57,11,2023-10-09, '669.00'
Extracción 58,11,2023-10-10, '669.00'
Extracción 59,11,2023-10-10, '669.00'
Extracción 60,11,2023-10-11, '669.00'
Extracción 61,11,2023-10-11, '669.00'
Extracción 62,11,2023-10-12, '669.00'
Extracción 63,11,2023-10-12, '669.00'
Extracción 64,11,2023-10-13, '669.00'
Extracción 65,11,2023-10-13, '669.00'
Extracción 66,11,2023-10-14, '669.00'
Extracción 67,11,2023-10-14, '669.00'
Extracción 68,11,2023-10-15, '669.00'
Extracción 69,11,2023-10-15, '669.00'
Extracción 70,11,2023-10-16, '669.00'
Extracción 71,11,2023-10-16, '669.00'
Extracción 72,11,2023-10-17, '669.00'
Extracción 73,11,2023-10-17, 0
Extracción 74,11,2023-10-18, 0
Extracción 75,11,2023-10-18, 0
Extracción 76,11,2023-10-19, 0
Extracción 77,11,2023-10-19, 0
Extracción 78,11,2023-10-20, 0
Extracción 79,11,2023-10-20, 0
Extracción 80,11,2023-10-21, '469.00'
Extracción 81,11,2023-10-21, 0
Extracción 82,11,2023-10-22, '469.00'
Extracción 83,11,2023-10-22, 0
Extracción 84,11,2023-10-23, '469.00'
Extracción 85,11,2023-10-23, '469.00'
Extracción 86,11,2023-10-24, '469.00'
Extracción 87,11,2023-10-24, '469.00'
Extracción 88,11,2023-10-25, '469.00'
Extracción 89,11,2023-10-25, '469.00'
Extracción 90,11,2023-10-26, '469.00'
Extracción 91,11,2023-10-26, '469.00'
Extracción 92,11,2023-10-27, 0
Extracción 93,11,2023-10-27, '469.00'
Extracción 94,11,2023-10-28, '469.00'
Extracción 95,11,2023-10-28, 0
Extracción 96,11,2023-10-29, '469.00'
Extracción 97,11,2023-10-29, '469.00'
Extracción 98,11,2023-10-30, '469.00'
Extracción 99,11,2023-10-30, 0
Extracción 100,11,2023-10-31, 0
Extracción 101,11,2023-10-31, '469.00'
Extracción 102,11,2023-11-01, '469.00'
Extracción 103,11,2023-11-01, 0
Extracción 104,11,2023-11-02, '469.00'
Extracción 105,11,2023-11-02, '529.00'
Extracción 106,11,2023-11-03, '529.00'
Extracción 107,11,2023-11-03, '529.00'
Extracción 108,11,2023-11-04, '529.00'
Extracción 109,11,2023-11-04, '529.00'
Extracción 110,11,2023-11-05, '529.00'
Extracción 111,11,2023-11-05, '529.00'
Extracción 112,11,2023-11-06, '529.00'
Extracción 113,11,2023-11-06, '539.00'
Extracción 114,11,2023-11-07, '539.00'
Extracción 115,11,2023-11-07, '539.00'
Extracción 116,11,2023-11-08, '539.00'
Extracción 117,11,2023-11-08, '539.00'
Extracción 118,11,2023-11-09, 0
Extracción 119,11,2023-11-09, 0
Extracción 120,11,2023-11-10, 0
Extracción 121,11,2023-11-10, 0
Extracción 122,11,2023-11-11, 0
Extracción 123,11,2023-11-11, 0
Extracción 124,11,2023-11-12, '539.00'
Extracción 125,11,2023-11-12, 0
Extracción 126,11,2023-11-13, 0
Extracción 127,11,2023-11-13, 0
Extracción 128,11,2023-11-14, 0
Extracción 129,11,2023-11-14, 0
Extracción 130,11,2023-11-15, 0
Extracción 131,11,2023-11-15, 0
Extracción 132,11,2023-11-16, 0
Extracción 133,11,2023-11-16, 0
Extracción 134,11,2023-11-17, 0
Extracción 135,11,2023-11-17, 0
Extracción 136,11,2023-11-18, 0
Extracción 137,11,2023-11-18, 0
Extracción 138,11,2023-11-19, 0
Extracción 139,11,2023-11-19, 0
Extracción 140,11,2023-11-20, 0
Extracción 141,11,2023-11-20, 0
Extracción 142,11,2023-11-21, '469.00'
Extracción 143,11,2023-11-21, '469.00'
Extracción 144,11,2023-11-22, 0
Extracción 145,11,2023-11-22, 0
Extracción 146,11,2023-11-23, 0
Extracción 147,11,2023-11-23, 0
Extracción 148,11,2023-11-24, 0
Extracción 149,11,2023-11-24, 0
Extracción 150,11,2023-11-25, 0
Extracción 151,11,2023-11-25, 0
Extracción 152,11,2023-11-26, '469.00'
Extracción 153,11,2023-11-26, 0
Extracción 154,11,2023-11-27, 0
Extracción 155,11,2023-11-27, 0
Extracción 156,11,2023-11-28, 0
Extracción 157,11,2023-11-28, '469.00'
Extracción 158,11,2023-11-29, 0
Extracción 159,11,2023-11-29, 0
Extracción 160,11,2023-11-30, 0
Extracción 161,11,2023-11-30, 0
Extracción 162,11,2023-12-01, 0
Extracción 163,11,2023-12-01, 0
Extracción 164,11,2023-12-02, 0
Extracción 165,11,2023-12-02, 0
Extracción 166,11,2023-12-03, 0
Extracción 167,11,2023-12-03, 0
Extracción 168,11,2023-12-04, 0
Extracción 169,11,2023-12-04, 0
Extracción 170,11,2023-12-05, 0
Extracción 171,11,2023-12-05, 0
Extracción 172,11,2023-12-06, 0
Extracción 173,11,2023-12-06, 0
Extracción 174,11,2023-12-07, 0
Extracción 175,11,2023-12-07, 0
Extracción 176,11,2023-12-08, 0
Extracción 177,11,2023-12-08, 0
Extracción 178,11,2023-12-09, 0
Extracción 179,11,2023-12-09, 0
Extracción 180,11,2023-12-10, '469.00'
Extracción 181,11,2023-12-10, 0
Extracción 182,11,2023-12-11, 0
Extracción 183,11,2023-12-11, 0
Extracción 184,11,2023-12-12, 0
Extracción 185,11,2023-12-12, 0
Extracción 186,11,2023-12-13, '469.00'
Extracción 187,11,2023-12-13, '469.00'
Extracción 188,11,2023-12-14, '469.00'
Extracción 189,11,2023-12-14, '469.00'
Extracción 190,11,2023-12-15, 0
Extracción 191,11,2023-12-15, '469.00'
Extracción 192,11,2023-12-16, '469.00'
Extracción 193,11,2023-12-16, 0
Extracción 194,11,2023-12-17, 0
Extracción 195,11,2023-12-17, 0
Extracción 196,11,2023-12-18, '469.00'
Extracción 197,11,2023-12-18, 0
Extracción 198,11,2023-12-19, '469.00'
Extracción 199,11,2023-12-19, 0
Extracción 200,11,2023-12-20, '469.00'
Extracción 201,11,2023-12-20, '469.00'
Extracción 202,11,2023-12-21, '469.00'
Extracción 203,11,2023-12-21, '469.00'
Extracción 204,11,2023-12-22, '469.00'
Extracción 205,11,2023-12-22, '469.00'
Extracción 206,11,2023-12-23, 0
Extracción 207,11,2023-12-23, 0
Extracción 208,11,2023-12-24, 0
Extracción 209,11,2023-12-24, 0
Extracción 210,11,2023-12-25, 0
Extracción 211,11,2023-12-25, 0
Extracción 212,11,2023-12-26, 0
Extracción 213,11,2023-12-26, 0
Extracción 214,11,2023-12-27, 0
Extracción 215,11,2023-12-27, '446.28'
Extracción 216,11,2023-12-28, '446.28'
Extracción 217,11,2023-12-28, 0
Extracción 218,11,2023-12-29, '446.28'
Extracción 219,11,2023-12-29, 0
Extracción 220,11,2023-12-30, 0
Extracción 221,11,2023-12-30, 0
Extracción 222,11,2023-12-31, '446.28'
Extracción 223,11,2023-12-31, 0
Extracción 224,11,2024-01-01, 0
Extracción 225,11,2024-01-01, 0
Extracción 226,11,2024-01-02, 0
Extracción 227,11,2024-01-02, 0
Extracción 228,11,2024-01-03, 0
Extracción 229,11,2024-01-03, 0
Extracción 230,11,2024-01-04, 0
Extracción 231,11,2024-01-04, 0
Extracción 232,11,2024-01-05, 0
Extracción 233,11,2024-01-05, 0
Extracción 234,11,2024-01-06, 0
Extracción 235,11,2024-01-06, 0
Extracción 236,11,2024-01-07, 0
Extracción 237,11,2024-01-07, 0
Extracción 238,11,2024-01-08, 0
Extracción 239,11,2024-01-08, '42400'
Extracción 240,11,2024-01-09, 0
Extracción 241,11,2024-01-09, 0
Extracción 242,11,2024-01-10, 0
Extracción 243,11,2024-01-10, 0
Extracción 244,11,2024-01-11, 0
Extracción 245,11,2024-01-11, 0
Extracción 246,11,2024-01-12, 0
Extracción 247,11,2024-01-12, 0
Extracción 248,11,2024-01-13, 0
Extracción 249,11,2024-01-13, 0
Extracción 250,11,2024-01-14, '424'
Extracción 251,11,2024-01-14, 0
Extracción 252,11,2024-01-15, 0
